GO_term	Sampletype	Avg_met	Avg_exp
GTPase.inhibitor.activity	sample_BA_sex	0.176642335766423	6.36983480256035
GTPase.inhibitor.activity	sample_sa_veg	0.2	6.63223694936914
GTPase.inhibitor.activity	sample_sa_sex	0.191240875912409	6.40922616808574
cell.morphogenesis	sample_BA_veg	0.192131147540984	10.5062409022187
cell.morphogenesis	sample_BA_sex	0.229508196721311	10.3222180149252
cell.morphogenesis	sample_sa_veg	0.191475409836065	10.4899518959873
cell.morphogenesis	sample_sa_sex	0.243934426229508	10.2804858209225
microtubule.based.movement	sample_BA_veg	0.192131147540984	10.5062409022187
microtubule.based.movement	sample_BA_sex	0.229508196721311	10.3222180149252
microtubule.based.movement	sample_sa_veg	0.191475409836065	10.4899518959873
microtubule.based.movement	sample_sa_sex	0.243934426229508	10.2804858209225
regulation.of.mitosis	sample_BA_veg	0.211277543845305	9.81498483046285
regulation.of.mitosis	sample_BA_sex	0.232459834021504	9.79902862992001
regulation.of.mitosis	sample_sa_veg	0.212445934344467	9.78987243583015
regulation.of.mitosis	sample_sa_sex	0.243662973713258	9.79278852680118
protein.localization	sample_BA_veg	0.221166474041181	12.6504264811014
protein.localization	sample_BA_sex	0.230371006822997	12.2814788266989
protein.localization	sample_sa_veg	0.216424085282399	12.6259963456172
protein.localization	sample_sa_sex	0.246432069101858	12.2226369787182
attachment.of.spindle.microtubules.to.kinetochore	sample_BA_veg	0.192131147540984	10.5062409022187
attachment.of.spindle.microtubules.to.kinetochore	sample_BA_sex	0.229508196721311	10.3222180149252
attachment.of.spindle.microtubules.to.kinetochore	sample_sa_veg	0.191475409836065	10.4899518959873
attachment.of.spindle.microtubules.to.kinetochore	sample_sa_sex	0.243934426229508	10.2804858209225
microtubule.polymerization	sample_BA_veg	0.192131147540984	10.5062409022187
microtubule.polymerization	sample_BA_sex	0.229508196721311	10.3222180149252
microtubule.polymerization	sample_sa_veg	0.191475409836065	10.4899518959873
microtubule.polymerization	sample_sa_sex	0.243934426229508	10.2804858209225
spindle.assembly	sample_BA_veg	0.192131147540984	10.5062409022187
spindle.assembly	sample_BA_sex	0.229508196721311	10.3222180149252
spindle.assembly	sample_sa_veg	0.191475409836065	10.4899518959873
spindle.assembly	sample_sa_sex	0.243934426229508	10.2804858209225
astral.microtubule	sample_BA_veg	0.196065573770492	11.7062960568277
astral.microtubule	sample_BA_sex	0.219826562128771	11.4654320739808
astral.microtubule	sample_sa_veg	0.200810168686149	11.6524755481304
astral.microtubule	sample_sa_sex	0.235010691375624	11.4074898124868
kinetochore.microtubule	sample_BA_veg	0.192131147540984	10.5062409022187
kinetochore.microtubule	sample_BA_sex	0.229508196721311	10.3222180149252
kinetochore.microtubule	sample_sa_veg	0.191475409836065	10.4899518959873
kinetochore.microtubule	sample_sa_sex	0.243934426229508	10.2804858209225
cytoplasmic.microtubule	sample_BA_veg	0.192131147540984	10.5062409022187
cytoplasmic.microtubule	sample_BA_sex	0.229508196721311	10.3222180149252
cytoplasmic.microtubule	sample_sa_veg	0.191475409836065	10.4899518959873
cytoplasmic.microtubule	sample_sa_sex	0.243934426229508	10.2804858209225
microtubule.cytoskeleton	sample_BA_veg	0.192131147540984	10.5062409022187
microtubule.cytoskeleton	sample_BA_sex	0.229508196721311	10.3222180149252
microtubule.cytoskeleton	sample_sa_veg	0.191475409836065	10.4899518959873
microtubule.cytoskeleton	sample_sa_sex	0.243934426229508	10.2804858209225
spindle.midzone	sample_BA_veg	0.222770119225037	12.0677847472427
spindle.midzone	sample_BA_sex	0.238617734724292	11.9934242173522
spindle.midzone	sample_sa_veg	0.209942250372578	12.0546865463803
spindle.midzone	sample_sa_sex	0.249239940387481	11.9154720525041
cell.cortex.of.cell.tip	sample_BA_veg	0.198364424345204	10.6773310058053
cell.cortex.of.cell.tip	sample_BA_sex	0.225098925946863	10.7094043275119
cell.cortex.of.cell.tip	sample_sa_veg	0.204933107216883	10.6521553206494
cell.cortex.of.cell.tip	sample_sa_sex	0.233461465988317	10.6385512356468
ATPase.activator.activity	sample_BA_veg	0.205720746184285	9.71149339863278
ATPase.activator.activity	sample_BA_sex	0.228547201808932	9.52978406698126
ATPase.activator.activity	sample_sa_veg	0.19159977388355	9.69886490970442
ATPase.activator.activity	sample_sa_sex	0.220587902769927	9.52476484753962
microtubule.plus.end.binding	sample_BA_veg	0.192131147540984	10.5062409022187
microtubule.plus.end.binding	sample_BA_sex	0.229508196721311	10.3222180149252
microtubule.plus.end.binding	sample_sa_veg	0.191475409836065	10.4899518959873
microtubule.plus.end.binding	sample_sa_sex	0.243934426229508	10.2804858209225
cytosolic.small.ribosomal.subunit	sample_BA_veg	0.213468620214218	13.4440188107307
cytosolic.small.ribosomal.subunit	sample_BA_sex	0.22907420329498	12.7585445105803
cytosolic.small.ribosomal.subunit	sample_sa_veg	0.216787347696055	13.4361582506187
cytosolic.small.ribosomal.subunit	sample_sa_sex	0.232301065396312	12.7324126488567
CTP.biosynthetic.process	sample_BA_veg	0.217021276595745	10.1449846587406
CTP.biosynthetic.process	sample_BA_sex	0.21968085106383	10.6725683710041
CTP.biosynthetic.process	sample_sa_veg	0.215425531914893	10.2341855717318
CTP.biosynthetic.process	sample_sa_sex	0.238297872340426	10.8076215034609
phospholipid.biosynthetic.process	sample_BA_veg	0.217021276595745	10.1449846587406
phospholipid.biosynthetic.process	sample_BA_sex	0.21968085106383	10.6725683710041
phospholipid.biosynthetic.process	sample_sa_veg	0.215425531914893	10.2341855717318
phospholipid.biosynthetic.process	sample_sa_sex	0.238297872340426	10.8076215034609
pyrimidine.base.biosynthetic.process	sample_BA_veg	0.217021276595745	10.1449846587406
pyrimidine.base.biosynthetic.process	sample_BA_sex	0.21968085106383	10.6725683710041
pyrimidine.base.biosynthetic.process	sample_sa_veg	0.215425531914893	10.2341855717318
pyrimidine.base.biosynthetic.process	sample_sa_sex	0.238297872340426	10.8076215034609
CTP.synthase.activity	sample_BA_veg	0.217021276595745	10.1449846587406
CTP.synthase.activity	sample_BA_sex	0.21968085106383	10.6725683710041
CTP.synthase.activity	sample_sa_veg	0.215425531914893	10.2341855717318
CTP.synthase.activity	sample_sa_sex	0.238297872340426	10.8076215034609
sexual.reproduction	sample_BA_veg	0.205701273509319	5.89806617587154
sexual.reproduction	sample_BA_sex	0.225706333811251	10.8820563186763
sexual.reproduction	sample_sa_veg	0.225461752551236	5.64956008882153
sexual.reproduction	sample_sa_sex	0.216758033229316	5.64394687307398
asexual.reproduction	sample_BA_veg	0.228169014084507	7.34799064636754
asexual.reproduction	sample_BA_sex	0.23943661971831	7.05465602536006
asexual.reproduction	sample_sa_veg	0.228169014084507	7.15833298871376
asexual.reproduction	sample_sa_sex	0.247887323943662	7.01063023134408
histone.methyltransferase.activity..H3.K36.specific.	sample_BA_veg	0.228169014084507	7.34799064636754
histone.methyltransferase.activity..H3.K36.specific.	sample_BA_sex	0.23943661971831	7.05465602536006
histone.methyltransferase.activity..H3.K36.specific.	sample_sa_veg	0.228169014084507	7.15833298871376
histone.methyltransferase.activity..H3.K36.specific.	sample_sa_sex	0.247887323943662	7.01063023134408
regulation.of.MAP.kinase.activity	sample_BA_veg	0.210784304315833	10.8384548138204
regulation.of.MAP.kinase.activity	sample_BA_sex	0.227604056691301	11.1136000446635
regulation.of.MAP.kinase.activity	sample_sa_veg	0.207051700419106	10.8655720102779
regulation.of.MAP.kinase.activity	sample_sa_sex	0.232404821320024	11.1886863094225
glyoxysome	sample_BA_veg	0.250593439820824	11.0623710913827
glyoxysome	sample_BA_sex	0.254890732507295	10.8584006242676
glyoxysome	sample_sa_veg	0.240040133219132	11.0909475263644
glyoxysome	sample_sa_sex	0.247340584445114	10.7713201050644
aspartic.type.endopeptidase.activity	sample_BA_veg	0.224096385542169	6.78548604302049
aspartic.type.endopeptidase.activity	sample_BA_sex	0.218072289156627	7.71099722389489
aspartic.type.endopeptidase.activity	sample_sa_veg	0.216867469879518	6.7085616483554
aspartic.type.endopeptidase.activity	sample_sa_sex	0.237349397590361	7.73955707508184
cell.surface.receptor.linked.signaling.pathway	sample_BA_veg	0.215578947368421	11.0458244345073
cell.surface.receptor.linked.signaling.pathway	sample_BA_sex	0.241263157894737	11.3950446423696
cell.surface.receptor.linked.signaling.pathway	sample_sa_veg	0.222736842105263	10.9578810612107
cell.surface.receptor.linked.signaling.pathway	sample_sa_sex	0.241263157894737	11.4338215635886
positive.regulation.of.transcription.from.RNA.polymerase.II.promoter.by.pheromones	sample_BA_veg	0.215578947368421	11.0458244345073
positive.regulation.of.transcription.from.RNA.polymerase.II.promoter.by.pheromones	sample_BA_sex	0.241263157894737	11.3950446423696
positive.regulation.of.transcription.from.RNA.polymerase.II.promoter.by.pheromones	sample_sa_veg	0.222736842105263	10.9578810612107
positive.regulation.of.transcription.from.RNA.polymerase.II.promoter.by.pheromones	sample_sa_sex	0.241263157894737	11.4338215635886
sequence.specific.DNA.binding.transcription.factor.activity	sample_BA_veg	0.214841603476478	10.2155174871236
sequence.specific.DNA.binding.transcription.factor.activity	sample_BA_sex	0.22178170633247	10.3646492114251
sequence.specific.DNA.binding.transcription.factor.activity	sample_sa_veg	0.216216766007541	10.1865182895046
sequence.specific.DNA.binding.transcription.factor.activity	sample_sa_sex	0.229574237742307	10.3958601217989
sequence.specific.DNA.binding	sample_BA_veg	0.223462312113545	9.60892929753788
sequence.specific.DNA.binding	sample_BA_sex	0.237606179371977	9.73637049747767
sequence.specific.DNA.binding	sample_sa_veg	0.224271393385262	9.56121969071218
sequence.specific.DNA.binding	sample_sa_sex	0.239078346903409	9.76115875671487
mitogen.activated.protein.kinase.binding	sample_BA_veg	0.215578947368421	11.0458244345073
mitogen.activated.protein.kinase.binding	sample_BA_sex	0.241263157894737	11.3950446423696
mitogen.activated.protein.kinase.binding	sample_sa_veg	0.222736842105263	10.9578810612107
mitogen.activated.protein.kinase.binding	sample_sa_sex	0.241263157894737	11.4338215635886
U2.snRNP	sample_BA_veg	0.249019607843137	8.36073236485099
U2.snRNP	sample_BA_sex	0.252941176470588	7.96237079581021
U2.snRNP	sample_sa_veg	0.23921568627451	8.3239445189316
U2.snRNP	sample_sa_sex	0.268627450980392	8.05357493145044
response.to.oxidative.stress	sample_BA_veg	0.209729573853919	10.7857312973205
response.to.oxidative.stress	sample_BA_sex	0.215660941335444	10.4188625015973
response.to.oxidative.stress	sample_sa_veg	0.207324048285307	10.7628595551174
response.to.oxidative.stress	sample_sa_sex	0.229190174382431	10.3836179106868
carotene.metabolic.process	sample_BA_veg	0.193793103448276	11.3758849254528
carotene.metabolic.process	sample_BA_sex	0.22551724137931	9.3703503859155
carotene.metabolic.process	sample_sa_veg	0.188275862068966	11.3728771397748
carotene.metabolic.process	sample_sa_sex	0.241379310344827	9.93311709781918
protein.oxidation	sample_BA_veg	0.193793103448276	11.3758849254528
protein.oxidation	sample_BA_sex	0.22551724137931	9.3703503859155
protein.oxidation	sample_sa_veg	0.188275862068966	11.3728771397748
protein.oxidation	sample_sa_sex	0.241379310344827	9.93311709781918
asexual.sporulation	sample_BA_veg	0.199160702667534	10.2211039515474
asexual.sporulation	sample_BA_sex	0.21992843201041	9.09639135792177
asexual.sporulation	sample_sa_veg	0.195270006506181	10.3476775213932
asexual.sporulation	sample_sa_sex	0.238425504229017	9.45902852123907
response.to.hydrogen.peroxide	sample_BA_veg	0.193793103448276	11.3758849254528
response.to.hydrogen.peroxide	sample_BA_sex	0.22551724137931	9.3703503859155
response.to.hydrogen.peroxide	sample_sa_veg	0.188275862068966	11.3728771397748
response.to.hydrogen.peroxide	sample_sa_sex	0.241379310344827	9.93311709781918
hyphal.cell.wall	sample_BA_veg	0.214981611060802	11.6342881127031
hyphal.cell.wall	sample_BA_sex	0.222922934903476	10.6470995954022
hyphal.cell.wall	sample_sa_veg	0.216849622327038	11.5645568467088
hyphal.cell.wall	sample_sa_sex	0.240297929673208	10.6796381218026
catalase.activity	sample_BA_veg	0.193793103448276	11.3758849254528
catalase.activity	sample_BA_sex	0.22551724137931	9.3703503859155
catalase.activity	sample_sa_veg	0.188275862068966	11.3728771397748
catalase.activity	sample_sa_sex	0.241379310344827	9.93311709781918
regulation.of.translational.initiation	sample_BA_veg	0.218045112781955	11.487465904694
regulation.of.translational.initiation	sample_BA_sex	0.246616541353383	11.3375927872724
regulation.of.translational.initiation	sample_sa_veg	0.223308270676692	11.459968547248
regulation.of.translational.initiation	sample_sa_sex	0.246616541353383	11.3110300595552
mature.ribosome.assembly	sample_BA_veg	0.218045112781955	11.487465904694
mature.ribosome.assembly	sample_BA_sex	0.246616541353383	11.3375927872724
mature.ribosome.assembly	sample_sa_veg	0.223308270676692	11.459968547248
mature.ribosome.assembly	sample_sa_sex	0.246616541353383	11.3110300595552
multi.eIF.complex	sample_BA_veg	0.223419418110494	11.8073374579487
multi.eIF.complex	sample_BA_sex	0.227082924703062	11.6903666709337
multi.eIF.complex	sample_sa_veg	0.217888198757764	11.7484802499967
multi.eIF.complex	sample_sa_sex	0.231517925247902	11.616021783012
GTPase.activator.activity	sample_BA_veg	0.211059790227861	10.6991512345249
GTPase.activator.activity	sample_BA_sex	0.221891095244135	10.6278261087286
GTPase.activator.activity	sample_sa_veg	0.206960252383272	10.6584023477188
GTPase.activator.activity	sample_sa_sex	0.23880608003166	10.6203728684709
ATP.synthesis.coupled.proton.transport	sample_BA_veg	0.210245438399922	12.368133990077
ATP.synthesis.coupled.proton.transport	sample_BA_sex	0.215904251094391	11.987164093606
ATP.synthesis.coupled.proton.transport	sample_sa_veg	0.202110625138707	12.3300790494911
ATP.synthesis.coupled.proton.transport	sample_sa_sex	0.226300421670541	11.9083285741265
mitochondrial.proton.transporting.ATP.synthase..central.stalk	sample_BA_veg	0.207499203694856	11.9767912836492
mitochondrial.proton.transporting.ATP.synthase..central.stalk	sample_BA_sex	0.220140547857939	11.6841632282812
mitochondrial.proton.transporting.ATP.synthase..central.stalk	sample_sa_veg	0.199721293199554	11.9846271819816
mitochondrial.proton.transporting.ATP.synthase..central.stalk	sample_sa_sex	0.219397993311037	11.6089678456102
proton.transporting.ATP.synthase.complex..catalytic.core.F.1.	sample_BA_veg	0.207499203694856	11.9767912836492
proton.transporting.ATP.synthase.complex..catalytic.core.F.1.	sample_BA_sex	0.220140547857939	11.6841632282812
proton.transporting.ATP.synthase.complex..catalytic.core.F.1.	sample_sa_veg	0.199721293199554	11.9846271819816
proton.transporting.ATP.synthase.complex..catalytic.core.F.1.	sample_sa_sex	0.219397993311037	11.6089678456102
ATPase.activity	sample_BA_veg	0.209432847189946	10.7676555780744
ATPase.activity	sample_BA_sex	0.221451969108099	10.5210509841616
ATPase.activity	sample_sa_veg	0.209668114130085	10.7156847750547
ATPase.activity	sample_sa_sex	0.226942121517364	10.4579739235217
hydrogen.ion.transporting.ATP.synthase.activity..rotational.mechanism	sample_BA_veg	0.21383866810029	12.6323490362904
hydrogen.ion.transporting.ATP.synthase.activity..rotational.mechanism	sample_BA_sex	0.220179320270979	12.2546900950318
hydrogen.ion.transporting.ATP.synthase.activity..rotational.mechanism	sample_sa_veg	0.210151976181495	12.5913973411886
hydrogen.ion.transporting.ATP.synthase.activity..rotational.mechanism	sample_sa_sex	0.230511370082025	12.1703682267318
transcription.factor.binding	sample_BA_veg	0.181376518218623	9.8866517459819
transcription.factor.binding	sample_BA_sex	0.195141700404858	9.93381995522686
transcription.factor.binding	sample_sa_veg	0.187044534412955	9.94146657518448
transcription.factor.binding	sample_sa_sex	0.2	9.98199195301735
transcription.termination..DNA.dependent	sample_BA_veg	0.21613832853026	10.9609670751836
transcription.termination..DNA.dependent	sample_BA_sex	0.234582132564841	10.4025835019838
transcription.termination..DNA.dependent	sample_sa_veg	0.228242074927954	10.8071654940344
transcription.termination..DNA.dependent	sample_sa_sex	0.245533141210374	10.4158782470319
glycyl.tRNA.aminoacylation	sample_BA_veg	0.21613832853026	10.9609670751836
glycyl.tRNA.aminoacylation	sample_BA_sex	0.234582132564841	10.4025835019838
glycyl.tRNA.aminoacylation	sample_sa_veg	0.228242074927954	10.8071654940344
glycyl.tRNA.aminoacylation	sample_sa_sex	0.245533141210374	10.4158782470319
glycine.tRNA.ligase.activity	sample_BA_veg	0.21613832853026	10.9609670751836
glycine.tRNA.ligase.activity	sample_BA_sex	0.234582132564841	10.4025835019838
glycine.tRNA.ligase.activity	sample_sa_veg	0.228242074927954	10.8071654940344
glycine.tRNA.ligase.activity	sample_sa_sex	0.245533141210374	10.4158782470319
