GO_term	Sampletype	Avg_met	Avg_exp
cell.morphogenesis	sample_BA_veg	0.269736842105263	1539.85425112438
cell.morphogenesis	sample_BA_sex	0.269736842105263	1283.97532963713
cell.morphogenesis	sample_sa_veg	0.269736842105263	1527.3593710617
cell.morphogenesis	sample_sa_sex	0.269736842105263	1186.26325568991
microtubule.based.movement	sample_BA_veg	0.269736842105263	1539.85425112438
microtubule.based.movement	sample_BA_sex	0.269736842105263	1283.97532963713
microtubule.based.movement	sample_sa_veg	0.269736842105263	1527.3593710617
microtubule.based.movement	sample_sa_sex	0.269736842105263	1186.26325568991
regulation.of.mitosis	sample_BA_veg	0.288421720545017	1046.03737068811
regulation.of.mitosis	sample_BA_sex	0.288421720545017	960.213683220934
regulation.of.mitosis	sample_sa_veg	0.288421720545017	1043.40900086879
regulation.of.mitosis	sample_sa_sex	0.288421720545017	915.589234171306
protein.localization	sample_BA_veg	0.278811123905577	10521.6910410461
protein.localization	sample_BA_sex	0.278811123905577	7203.84269166996
protein.localization	sample_sa_veg	0.278811123905577	10501.1840913877
protein.localization	sample_sa_sex	0.278811123905577	6499.34021385577
attachment.of.spindle.microtubules.to.kinetochore	sample_BA_veg	0.269736842105263	1539.85425112438
attachment.of.spindle.microtubules.to.kinetochore	sample_BA_sex	0.269736842105263	1283.97532963713
attachment.of.spindle.microtubules.to.kinetochore	sample_sa_veg	0.269736842105263	1527.3593710617
attachment.of.spindle.microtubules.to.kinetochore	sample_sa_sex	0.269736842105263	1186.26325568991
microtubule.polymerization	sample_BA_veg	0.269736842105263	1539.85425112438
microtubule.polymerization	sample_BA_sex	0.269736842105263	1283.97532963713
microtubule.polymerization	sample_sa_veg	0.269736842105263	1527.3593710617
microtubule.polymerization	sample_sa_sex	0.269736842105263	1186.26325568991
spindle.assembly	sample_BA_veg	0.269736842105263	1539.85425112438
spindle.assembly	sample_BA_sex	0.269736842105263	1283.97532963713
spindle.assembly	sample_sa_veg	0.269736842105263	1527.3593710617
spindle.assembly	sample_sa_sex	0.269736842105263	1186.26325568991
astral.microtubule	sample_BA_veg	0.254353715170278	4868.86071901717
astral.microtubule	sample_BA_sex	0.254353715170278	3745.7922906634
astral.microtubule	sample_sa_veg	0.254353715170278	4735.13747419985
astral.microtubule	sample_sa_sex	0.254353715170278	3268.41651568035
kinetochore.microtubule	sample_BA_veg	0.269736842105263	1539.85425112438
kinetochore.microtubule	sample_BA_sex	0.269736842105263	1283.97532963713
kinetochore.microtubule	sample_sa_veg	0.269736842105263	1527.3593710617
kinetochore.microtubule	sample_sa_sex	0.269736842105263	1186.26325568991
cytoplasmic.microtubule	sample_BA_veg	0.269736842105263	1539.85425112438
cytoplasmic.microtubule	sample_BA_sex	0.269736842105263	1283.97532963713
cytoplasmic.microtubule	sample_sa_veg	0.269736842105263	1527.3593710617
cytoplasmic.microtubule	sample_sa_sex	0.269736842105263	1186.26325568991
microtubule.cytoskeleton	sample_BA_veg	0.269736842105263	1539.85425112438
microtubule.cytoskeleton	sample_BA_sex	0.269736842105263	1283.97532963713
microtubule.cytoskeleton	sample_sa_veg	0.269736842105263	1527.3593710617
microtubule.cytoskeleton	sample_sa_sex	0.269736842105263	1186.26325568991
spindle.midzone	sample_BA_veg	0.285436602870814	7205.39154951446
spindle.midzone	sample_BA_sex	0.285436602870814	7489.57645068713
spindle.midzone	sample_sa_veg	0.285436602870814	7194.11147416223
spindle.midzone	sample_sa_sex	0.285436602870814	6446.87202233943
cell.cortex.of.cell.tip	sample_BA_veg	0.265820802005012	1723.78095535206
cell.cortex.of.cell.tip	sample_BA_sex	0.265820802005012	1898.93417956412
cell.cortex.of.cell.tip	sample_sa_veg	0.265820802005012	1635.0151316307
cell.cortex.of.cell.tip	sample_sa_sex	0.265820802005012	1597.12303983242
ATPase.activator.activity	sample_BA_veg	0.259006352087115	1032.5193519403
ATPase.activator.activity	sample_BA_sex	0.259006352087115	855.236519684179
ATPase.activator.activity	sample_sa_veg	0.259006352087115	1030.68877219665
ATPase.activator.activity	sample_sa_sex	0.259006352087115	848.008282251883
microtubule.plus.end.binding	sample_BA_veg	0.269736842105263	1539.85425112438
microtubule.plus.end.binding	sample_BA_sex	0.269736842105263	1283.97532963713
microtubule.plus.end.binding	sample_sa_veg	0.269736842105263	1527.3593710617
microtubule.plus.end.binding	sample_sa_sex	0.269736842105263	1186.26325568991
cytosolic.small.ribosomal.subunit	sample_BA_veg	0.269260776153966	13858.3795531692
cytosolic.small.ribosomal.subunit	sample_BA_sex	0.269260776153966	6918.21065074032
cytosolic.small.ribosomal.subunit	sample_sa_veg	0.269260776153966	14125.5338160909
cytosolic.small.ribosomal.subunit	sample_sa_sex	0.269260776153966	6726.21413547916
CTP.biosynthetic.process	sample_BA_veg	0.304812834224599	1046.15222208552
CTP.biosynthetic.process	sample_BA_sex	0.304812834224599	1769.28905433859
CTP.biosynthetic.process	sample_sa_veg	0.304812834224599	1176.65644462762
CTP.biosynthetic.process	sample_sa_sex	0.304812834224599	1898.85061124066
phospholipid.biosynthetic.process	sample_BA_veg	0.304812834224599	1046.15222208552
phospholipid.biosynthetic.process	sample_BA_sex	0.304812834224599	1769.28905433859
phospholipid.biosynthetic.process	sample_sa_veg	0.304812834224599	1176.65644462762
phospholipid.biosynthetic.process	sample_sa_sex	0.304812834224599	1898.85061124066
pyrimidine.base.biosynthetic.process	sample_BA_veg	0.304812834224599	1046.15222208552
pyrimidine.base.biosynthetic.process	sample_BA_sex	0.304812834224599	1769.28905433859
pyrimidine.base.biosynthetic.process	sample_sa_veg	0.304812834224599	1176.65644462762
pyrimidine.base.biosynthetic.process	sample_sa_sex	0.304812834224599	1898.85061124066
CTP.synthase.activity	sample_BA_veg	0.304812834224599	1046.15222208552
CTP.synthase.activity	sample_BA_sex	0.304812834224599	1769.28905433859
CTP.synthase.activity	sample_sa_veg	0.304812834224599	1176.65644462762
CTP.synthase.activity	sample_sa_sex	0.304812834224599	1898.85061124066
sexual.reproduction	sample_BA_veg	0.256054970972424	103.302041729007
sexual.reproduction	sample_BA_sex	0.256054970972424	11633.1327924029
sexual.reproduction	sample_sa_veg	0.256054970972424	88.1844498467694
sexual.reproduction	sample_sa_sex	0.256054970972424	628.807205120213
asexual.reproduction	sample_BA_veg	0.266826923076923	198.576832047106
asexual.reproduction	sample_BA_sex	0.266826923076923	146.79241528714
asexual.reproduction	sample_sa_veg	0.266826923076923	172.249042854313
asexual.reproduction	sample_sa_sex	0.266826923076923	170.043628852149
histone.methyltransferase.activity..H3.K36.specific.	sample_BA_veg	0.266826923076923	198.576832047106
histone.methyltransferase.activity..H3.K36.specific.	sample_BA_sex	0.266826923076923	146.79241528714
histone.methyltransferase.activity..H3.K36.specific.	sample_sa_veg	0.266826923076923	172.249042854313
histone.methyltransferase.activity..H3.K36.specific.	sample_sa_sex	0.266826923076923	170.043628852149
regulation.of.MAP.kinase.activity	sample_BA_veg	0.276068081851214	3667.69020156816
regulation.of.MAP.kinase.activity	sample_BA_sex	0.276068081851214	5419.21547730816
regulation.of.MAP.kinase.activity	sample_sa_veg	0.276068081851214	3686.29573742503
regulation.of.MAP.kinase.activity	sample_sa_sex	0.276068081851214	5781.55217491613
glyoxysome	sample_BA_veg	0.294371792527229	4909.72680492685
glyoxysome	sample_BA_sex	0.294371792527229	4195.16983394373
glyoxysome	sample_sa_veg	0.294371792527229	4901.97579839577
glyoxysome	sample_sa_sex	0.294371792527229	3274.42142243199
aspartic.type.endopeptidase.activity	sample_BA_veg	0.189873417721519	125.744750436059
aspartic.type.endopeptidase.activity	sample_BA_sex	0.189873417721519	255.601292013226
aspartic.type.endopeptidase.activity	sample_sa_veg	0.189873417721519	97.9558434001376
aspartic.type.endopeptidase.activity	sample_sa_sex	0.189873417721519	364.119005672913
cell.surface.receptor.linked.signaling.pathway	sample_BA_veg	0.267368421052632	2041.52735637498
cell.surface.receptor.linked.signaling.pathway	sample_BA_sex	0.267368421052632	2890.10527657932
cell.surface.receptor.linked.signaling.pathway	sample_sa_veg	0.267368421052632	1954.9700637107
cell.surface.receptor.linked.signaling.pathway	sample_sa_sex	0.267368421052632	2967.11462181543
positive.regulation.of.transcription.from.RNA.polymerase.II.promoter.by.pheromones	sample_BA_veg	0.267368421052632	2041.52735637498
positive.regulation.of.transcription.from.RNA.polymerase.II.promoter.by.pheromones	sample_BA_sex	0.267368421052632	2890.10527657932
positive.regulation.of.transcription.from.RNA.polymerase.II.promoter.by.pheromones	sample_sa_veg	0.267368421052632	1954.9700637107
positive.regulation.of.transcription.from.RNA.polymerase.II.promoter.by.pheromones	sample_sa_sex	0.267368421052632	2967.11462181543
sequence.specific.DNA.binding.transcription.factor.activity	sample_BA_veg	0.256130169049304	2828.83021913346
sequence.specific.DNA.binding.transcription.factor.activity	sample_BA_sex	0.256130169049304	2977.76111626823
sequence.specific.DNA.binding.transcription.factor.activity	sample_sa_veg	0.256130169049304	2898.66709175176
sequence.specific.DNA.binding.transcription.factor.activity	sample_sa_sex	0.256130169049304	2928.62812672497
sequence.specific.DNA.binding	sample_BA_veg	0.262519590672971	1067.29987749781
sequence.specific.DNA.binding	sample_BA_sex	0.262519590672971	1175.373406495
sequence.specific.DNA.binding	sample_sa_veg	0.262519590672971	1017.75940598918
sequence.specific.DNA.binding	sample_sa_sex	0.262519590672971	1183.03176663342
mitogen.activated.protein.kinase.binding	sample_BA_veg	0.267368421052632	2041.52735637498
mitogen.activated.protein.kinase.binding	sample_BA_sex	0.267368421052632	2890.10527657932
mitogen.activated.protein.kinase.binding	sample_sa_veg	0.267368421052632	1954.9700637107
mitogen.activated.protein.kinase.binding	sample_sa_sex	0.267368421052632	2967.11462181543
U2.snRNP	sample_BA_veg	0.254901960784314	393.996542616132
U2.snRNP	sample_BA_sex	0.254901960784314	234.983346312315
U2.snRNP	sample_sa_veg	0.254901960784314	359.746770528515
U2.snRNP	sample_sa_sex	0.254901960784314	259.365496170628
response.to.oxidative.stress	sample_BA_veg	0.262178963739593	4577.71492419417
response.to.oxidative.stress	sample_BA_sex	0.262178963739593	2591.72670985393
response.to.oxidative.stress	sample_sa_veg	0.262178963739593	4657.19000789208
response.to.oxidative.stress	sample_sa_sex	0.262178963739593	2345.95887659225
carotene.metabolic.process	sample_BA_veg	0.255474452554745	3705.68588110367
carotene.metabolic.process	sample_BA_sex	0.255474452554745	532.285051721917
carotene.metabolic.process	sample_sa_veg	0.255474452554745	3793.52131808935
carotene.metabolic.process	sample_sa_sex	0.255474452554745	1182.5145179251
protein.oxidation	sample_BA_veg	0.255474452554745	3705.68588110367
protein.oxidation	sample_BA_sex	0.255474452554745	532.285051721917
protein.oxidation	sample_sa_veg	0.255474452554745	3793.52131808935
protein.oxidation	sample_sa_sex	0.255474452554745	1182.5145179251
asexual.sporulation	sample_BA_veg	0.268913696865608	2127.73924824005
asexual.sporulation	sample_BA_sex	0.268913696865608	488.345120532148
asexual.sporulation	sample_sa_veg	0.268913696865608	2237.03318585718
asexual.sporulation	sample_sa_sex	0.268913696865608	862.273573789883
response.to.hydrogen.peroxide	sample_BA_veg	0.255474452554745	3705.68588110367
response.to.hydrogen.peroxide	sample_BA_sex	0.255474452554745	532.285051721917
response.to.hydrogen.peroxide	sample_sa_veg	0.255474452554745	3793.52131808935
response.to.hydrogen.peroxide	sample_sa_sex	0.255474452554745	1182.5145179251
hyphal.cell.wall	sample_BA_veg	0.253194570359333	4750.26805931419
hyphal.cell.wall	sample_BA_sex	0.253194570359333	2032.48512414089
hyphal.cell.wall	sample_sa_veg	0.253194570359333	4178.26659170397
hyphal.cell.wall	sample_sa_sex	0.253194570359333	2055.05452114205
catalase.activity	sample_BA_veg	0.255474452554745	3705.68588110367
catalase.activity	sample_BA_sex	0.255474452554745	532.285051721917
catalase.activity	sample_sa_veg	0.255474452554745	3793.52131808935
catalase.activity	sample_sa_sex	0.255474452554745	1182.5145179251
regulation.of.translational.initiation	sample_BA_veg	0.316793893129771	3012.45550692539
regulation.of.translational.initiation	sample_BA_sex	0.316793893129771	2554.51578661991
regulation.of.translational.initiation	sample_sa_veg	0.316793893129771	3012.14387265867
regulation.of.translational.initiation	sample_sa_sex	0.316793893129771	2545.02831359608
mature.ribosome.assembly	sample_BA_veg	0.316793893129771	3012.45550692539
mature.ribosome.assembly	sample_BA_sex	0.316793893129771	2554.51578661991
mature.ribosome.assembly	sample_sa_veg	0.316793893129771	3012.14387265867
mature.ribosome.assembly	sample_sa_sex	0.316793893129771	2545.02831359608
multi.eIF.complex	sample_BA_veg	0.272438979959025	4068.25066319301
multi.eIF.complex	sample_BA_sex	0.272438979959025	3929.45127674098
multi.eIF.complex	sample_sa_veg	0.272438979959025	3832.72825013639
multi.eIF.complex	sample_sa_sex	0.272438979959025	3383.85918831867
GTPase.activator.activity	sample_BA_veg	0.295262390587272	2088.65767801514
GTPase.activator.activity	sample_BA_sex	0.295262390587272	1830.51913080495
GTPase.activator.activity	sample_sa_veg	0.295262390587272	2080.61092728182
GTPase.activator.activity	sample_sa_sex	0.295262390587272	1802.92643249849
ATP.synthesis.coupled.proton.transport	sample_BA_veg	0.249720908891416	8220.95934978181
ATP.synthesis.coupled.proton.transport	sample_BA_sex	0.249720908891416	5228.89699191147
ATP.synthesis.coupled.proton.transport	sample_sa_veg	0.249720908891416	8297.85955641656
ATP.synthesis.coupled.proton.transport	sample_sa_sex	0.249720908891416	4457.52532288292
mitochondrial.proton.transporting.ATP.synthase..central.stalk	sample_BA_veg	0.232529375386518	4456.95198177109
mitochondrial.proton.transporting.ATP.synthase..central.stalk	sample_BA_sex	0.232529375386518	3357.35069806885
mitochondrial.proton.transporting.ATP.synthase..central.stalk	sample_sa_veg	0.232529375386518	4563.44233838156
mitochondrial.proton.transporting.ATP.synthase..central.stalk	sample_sa_sex	0.232529375386518	2901.33899529906
proton.transporting.ATP.synthase.complex..catalytic.core.F.1.	sample_BA_veg	0.232529375386518	4456.95198177109
proton.transporting.ATP.synthase.complex..catalytic.core.F.1.	sample_BA_sex	0.232529375386518	3357.35069806885
proton.transporting.ATP.synthase.complex..catalytic.core.F.1.	sample_sa_veg	0.232529375386518	4563.44233838156
proton.transporting.ATP.synthase.complex..catalytic.core.F.1.	sample_sa_sex	0.232529375386518	2901.33899529906
ATPase.activity	sample_BA_veg	0.256547003869393	4401.0874043288
ATPase.activity	sample_BA_sex	0.256547003869393	2624.32882451125
ATPase.activity	sample_sa_veg	0.256547003869393	3944.87733655658
ATPase.activity	sample_sa_sex	0.256547003869393	2355.69320185607
hydrogen.ion.transporting.ATP.synthase.activity..rotational.mechanism	sample_BA_veg	0.259980808745786	9492.2697543412
hydrogen.ion.transporting.ATP.synthase.activity..rotational.mechanism	sample_BA_sex	0.259980808745786	6204.37040330581
hydrogen.ion.transporting.ATP.synthase.activity..rotational.mechanism	sample_sa_veg	0.259980808745786	9551.1652136976
hydrogen.ion.transporting.ATP.synthase.activity..rotational.mechanism	sample_sa_sex	0.259980808745786	5223.90433141604
transcription.factor.binding	sample_BA_veg	0.194092827004219	938.230829855902
transcription.factor.binding	sample_BA_sex	0.194092827004219	984.515202227458
transcription.factor.binding	sample_sa_veg	0.194092827004219	961.332768015337
transcription.factor.binding	sample_sa_sex	0.194092827004219	1034.33086990114
transcription.termination..DNA.dependent	sample_BA_veg	0.278592375366569	2243.25810355715
transcription.termination..DNA.dependent	sample_BA_sex	0.278592375366569	1280.93636493949
transcription.termination..DNA.dependent	sample_sa_veg	0.278592375366569	2039.54280028954
transcription.termination..DNA.dependent	sample_sa_sex	0.278592375366569	1259.15085324239
glycyl.tRNA.aminoacylation	sample_BA_veg	0.278592375366569	2243.25810355715
glycyl.tRNA.aminoacylation	sample_BA_sex	0.278592375366569	1280.93636493949
glycyl.tRNA.aminoacylation	sample_sa_veg	0.278592375366569	2039.54280028954
glycyl.tRNA.aminoacylation	sample_sa_sex	0.278592375366569	1259.15085324239
glycine.tRNA.ligase.activity	sample_BA_veg	0.278592375366569	2243.25810355715
glycine.tRNA.ligase.activity	sample_BA_sex	0.278592375366569	1280.93636493949
glycine.tRNA.ligase.activity	sample_sa_veg	0.278592375366569	2039.54280028954
