GO_term	Sampletype	Avg_met	Avg_exp
GTPase.inhibitor.activity	sample_BA_sex	0.17910447761194	6.36983480256035
GTPase.inhibitor.activity	sample_sa_veg	0.202985074626866	6.63223694936914
GTPase.inhibitor.activity	sample_sa_sex	0.192537313432836	6.40922616808574
cell.morphogenesis	sample_BA_veg	0.192763157894737	10.5062409022187
cell.morphogenesis	sample_BA_sex	0.230263157894737	10.3222180149252
cell.morphogenesis	sample_sa_veg	0.192105263157895	10.4899518959873
cell.morphogenesis	sample_sa_sex	0.244078947368421	10.2804858209225
microtubule.based.movement	sample_BA_veg	0.192763157894737	10.5062409022187
microtubule.based.movement	sample_BA_sex	0.230263157894737	10.3222180149252
microtubule.based.movement	sample_sa_veg	0.192105263157895	10.4899518959873
microtubule.based.movement	sample_sa_sex	0.244078947368421	10.2804858209225
regulation.of.mitosis	sample_BA_veg	0.211863812449907	9.81498483046285
regulation.of.mitosis	sample_BA_sex	0.234167111942292	9.79902862992001
regulation.of.mitosis	sample_sa_veg	0.213057707721079	9.78987243583015
regulation.of.mitosis	sample_sa_sex	0.245135920384718	9.79278852680118
protein.localization	sample_BA_veg	0.220370002713309	12.6504264811014
protein.localization	sample_BA_sex	0.229316312282025	12.2814788266989
protein.localization	sample_sa_veg	0.215413498381941	12.6259963456172
protein.localization	sample_sa_sex	0.24476968307226	12.2226369787182
attachment.of.spindle.microtubules.to.kinetochore	sample_BA_veg	0.192763157894737	10.5062409022187
attachment.of.spindle.microtubules.to.kinetochore	sample_BA_sex	0.230263157894737	10.3222180149252
attachment.of.spindle.microtubules.to.kinetochore	sample_sa_veg	0.192105263157895	10.4899518959873
attachment.of.spindle.microtubules.to.kinetochore	sample_sa_sex	0.244078947368421	10.2804858209225
microtubule.polymerization	sample_BA_veg	0.192763157894737	10.5062409022187
microtubule.polymerization	sample_BA_sex	0.230263157894737	10.3222180149252
microtubule.polymerization	sample_sa_veg	0.192105263157895	10.4899518959873
microtubule.polymerization	sample_sa_sex	0.244078947368421	10.2804858209225
spindle.assembly	sample_BA_veg	0.192763157894737	10.5062409022187
spindle.assembly	sample_BA_sex	0.230263157894737	10.3222180149252
spindle.assembly	sample_sa_veg	0.192105263157895	10.4899518959873
spindle.assembly	sample_sa_sex	0.244078947368421	10.2804858209225
astral.microtubule	sample_BA_veg	0.194543343653251	11.7062960568277
astral.microtubule	sample_BA_sex	0.217705108359133	11.4654320739808
astral.microtubule	sample_sa_veg	0.198626160990712	11.6524755481304
astral.microtubule	sample_sa_sex	0.233804179566563	11.4074898124868
kinetochore.microtubule	sample_BA_veg	0.192763157894737	10.5062409022187
kinetochore.microtubule	sample_BA_sex	0.230263157894737	10.3222180149252
kinetochore.microtubule	sample_sa_veg	0.192105263157895	10.4899518959873
kinetochore.microtubule	sample_sa_sex	0.244078947368421	10.2804858209225
cytoplasmic.microtubule	sample_BA_veg	0.192763157894737	10.5062409022187
cytoplasmic.microtubule	sample_BA_sex	0.230263157894737	10.3222180149252
cytoplasmic.microtubule	sample_sa_veg	0.192105263157895	10.4899518959873
cytoplasmic.microtubule	sample_sa_sex	0.244078947368421	10.2804858209225
microtubule.cytoskeleton	sample_BA_veg	0.192763157894737	10.5062409022187
microtubule.cytoskeleton	sample_BA_sex	0.230263157894737	10.3222180149252
microtubule.cytoskeleton	sample_sa_veg	0.192105263157895	10.4899518959873
microtubule.cytoskeleton	sample_sa_sex	0.244078947368421	10.2804858209225
spindle.midzone	sample_BA_veg	0.223086124401914	12.0677847472427
spindle.midzone	sample_BA_sex	0.238995215311005	11.9934242173522
spindle.midzone	sample_sa_veg	0.210257177033493	12.0546865463803
spindle.midzone	sample_sa_sex	0.249312200956938	11.9154720525041
cell.cortex.of.cell.tip	sample_BA_veg	0.200548245614035	10.6773310058053
cell.cortex.of.cell.tip	sample_BA_sex	0.226441102756892	10.7094043275119
cell.cortex.of.cell.tip	sample_sa_veg	0.209147869674185	10.6521553206494
cell.cortex.of.cell.tip	sample_sa_sex	0.235729949874687	10.6385512356468
ATPase.activator.activity	sample_BA_veg	0.206036751361162	9.71149339863278
ATPase.activator.activity	sample_BA_sex	0.228924682395644	9.52978406698126
ATPase.activator.activity	sample_sa_veg	0.191914700544465	9.69886490970442
ATPase.activator.activity	sample_sa_sex	0.220660163339383	9.52476484753962
microtubule.plus.end.binding	sample_BA_veg	0.192763157894737	10.5062409022187
microtubule.plus.end.binding	sample_BA_sex	0.230263157894737	10.3222180149252
microtubule.plus.end.binding	sample_sa_veg	0.192105263157895	10.4899518959873
microtubule.plus.end.binding	sample_sa_sex	0.244078947368421	10.2804858209225
cytosolic.small.ribosomal.subunit	sample_BA_veg	0.212623689468015	13.4440188107307
cytosolic.small.ribosomal.subunit	sample_BA_sex	0.228828804241496	12.7585445105803
cytosolic.small.ribosomal.subunit	sample_sa_veg	0.21638213786934	13.4361582506187
cytosolic.small.ribosomal.subunit	sample_sa_sex	0.232011087741232	12.7324126488567
CTP.biosynthetic.process	sample_BA_veg	0.216042780748663	10.1449846587406
CTP.biosynthetic.process	sample_BA_sex	0.219786096256684	10.6725683710041
CTP.biosynthetic.process	sample_sa_veg	0.214973262032085	10.2341855717318
CTP.biosynthetic.process	sample_sa_sex	0.237967914438503	10.8076215034609
phospholipid.biosynthetic.process	sample_BA_veg	0.216042780748663	10.1449846587406
phospholipid.biosynthetic.process	sample_BA_sex	0.219786096256684	10.6725683710041
phospholipid.biosynthetic.process	sample_sa_veg	0.214973262032085	10.2341855717318
phospholipid.biosynthetic.process	sample_sa_sex	0.237967914438503	10.8076215034609
pyrimidine.base.biosynthetic.process	sample_BA_veg	0.216042780748663	10.1449846587406
pyrimidine.base.biosynthetic.process	sample_BA_sex	0.219786096256684	10.6725683710041
pyrimidine.base.biosynthetic.process	sample_sa_veg	0.214973262032085	10.2341855717318
pyrimidine.base.biosynthetic.process	sample_sa_sex	0.237967914438503	10.8076215034609
CTP.synthase.activity	sample_BA_veg	0.216042780748663	10.1449846587406
CTP.synthase.activity	sample_BA_sex	0.219786096256684	10.6725683710041
CTP.synthase.activity	sample_sa_veg	0.214973262032085	10.2341855717318
CTP.synthase.activity	sample_sa_sex	0.237967914438503	10.8076215034609
sexual.reproduction	sample_BA_veg	0.208762699564586	5.89806617587154
sexual.reproduction	sample_BA_sex	0.227647254475084	10.8820563186763
sexual.reproduction	sample_sa_veg	0.226132377842283	5.64956008882153
sexual.reproduction	sample_sa_sex	0.219580007256894	5.64394687307398
asexual.reproduction	sample_BA_veg	0.228846153846154	7.34799064636754
asexual.reproduction	sample_BA_sex	0.238942307692307	7.05465602536006
asexual.reproduction	sample_sa_veg	0.228365384615384	7.15833298871376
asexual.reproduction	sample_sa_sex	0.250480769230769	7.01063023134408
histone.methyltransferase.activity..H3.K36.specific.	sample_BA_veg	0.228846153846154	7.34799064636754
histone.methyltransferase.activity..H3.K36.specific.	sample_BA_sex	0.238942307692307	7.05465602536006
histone.methyltransferase.activity..H3.K36.specific.	sample_sa_veg	0.228365384615384	7.15833298871376
histone.methyltransferase.activity..H3.K36.specific.	sample_sa_sex	0.250480769230769	7.01063023134408
regulation.of.MAP.kinase.activity	sample_BA_veg	0.210059352254958	10.8384548138204
regulation.of.MAP.kinase.activity	sample_BA_sex	0.228567558750408	11.1136000446635
regulation.of.MAP.kinase.activity	sample_sa_veg	0.208745480521526	10.8655720102779
regulation.of.MAP.kinase.activity	sample_sa_sex	0.233896189801222	11.1886863094225
glyoxysome	sample_BA_veg	0.252021339462217	11.0623710913827
glyoxysome	sample_BA_sex	0.256468556393026	10.8584006242676
glyoxysome	sample_sa_veg	0.24167076870743	11.0909475263644
glyoxysome	sample_sa_sex	0.24977248941066	10.7713201050644
aspartic.type.endopeptidase.activity	sample_BA_veg	0.226582278481013	6.78548604302049
aspartic.type.endopeptidase.activity	sample_BA_sex	0.220253164556962	7.71099722389489
aspartic.type.endopeptidase.activity	sample_sa_veg	0.221518987341772	6.7085616483554
aspartic.type.endopeptidase.activity	sample_sa_sex	0.241772151898734	7.73955707508184
cell.surface.receptor.linked.signaling.pathway	sample_BA_veg	0.215578947368421	11.0458244345073
cell.surface.receptor.linked.signaling.pathway	sample_BA_sex	0.241263157894737	11.3950446423696
cell.surface.receptor.linked.signaling.pathway	sample_sa_veg	0.222736842105263	10.9578810612107
cell.surface.receptor.linked.signaling.pathway	sample_sa_sex	0.241263157894737	11.4338215635886
positive.regulation.of.transcription.from.RNA.polymerase.II.promoter.by.pheromones	sample_BA_veg	0.215578947368421	11.0458244345073
positive.regulation.of.transcription.from.RNA.polymerase.II.promoter.by.pheromones	sample_BA_sex	0.241263157894737	11.3950446423696
positive.regulation.of.transcription.from.RNA.polymerase.II.promoter.by.pheromones	sample_sa_veg	0.222736842105263	10.9578810612107
positive.regulation.of.transcription.from.RNA.polymerase.II.promoter.by.pheromones	sample_sa_sex	0.241263157894737	11.4338215635886
sequence.specific.DNA.binding.transcription.factor.activity	sample_BA_veg	0.21365471512624	10.2155174871236
sequence.specific.DNA.binding.transcription.factor.activity	sample_BA_sex	0.220060763260388	10.3646492114251
sequence.specific.DNA.binding.transcription.factor.activity	sample_sa_veg	0.214713346286699	10.1865182895046
sequence.specific.DNA.binding.transcription.factor.activity	sample_sa_sex	0.228714482710818	10.3958601217989
sequence.specific.DNA.binding	sample_BA_veg	0.224160818846992	9.60892929753788
sequence.specific.DNA.binding	sample_BA_sex	0.23887641195392	9.73637049747767
sequence.specific.DNA.binding	sample_sa_veg	0.224279834768679	9.56121969071218
sequence.specific.DNA.binding	sample_sa_sex	0.239865817233282	9.76115875671487
mitogen.activated.protein.kinase.binding	sample_BA_veg	0.215578947368421	11.0458244345073
mitogen.activated.protein.kinase.binding	sample_BA_sex	0.241263157894737	11.3950446423696
mitogen.activated.protein.kinase.binding	sample_sa_veg	0.222736842105263	10.9578810612107
mitogen.activated.protein.kinase.binding	sample_sa_sex	0.241263157894737	11.4338215635886
U2.snRNP	sample_BA_veg	0.249019607843137	8.36073236485099
U2.snRNP	sample_BA_sex	0.252941176470588	7.96237079581021
U2.snRNP	sample_sa_veg	0.23921568627451	8.3239445189316
U2.snRNP	sample_sa_sex	0.268627450980392	8.05357493145044
response.to.oxidative.stress	sample_BA_veg	0.209543039894743	10.7857312973205
response.to.oxidative.stress	sample_BA_sex	0.215683712778831	10.4188625015973
response.to.oxidative.stress	sample_sa_veg	0.207213757230924	10.7628595551174
response.to.oxidative.stress	sample_sa_sex	0.229422400576792	10.3836179106868
carotene.metabolic.process	sample_BA_veg	0.2	11.3758849254528
carotene.metabolic.process	sample_BA_sex	0.232116788321168	9.3703503859155
carotene.metabolic.process	sample_sa_veg	0.194160583941606	11.3728771397748
carotene.metabolic.process	sample_sa_sex	0.245255474452555	9.93311709781918
protein.oxidation	sample_BA_veg	0.2	11.3758849254528
protein.oxidation	sample_BA_sex	0.232116788321168	9.3703503859155
protein.oxidation	sample_sa_veg	0.194160583941606	11.3728771397748
protein.oxidation	sample_sa_sex	0.245255474452555	9.93311709781918
asexual.sporulation	sample_BA_veg	0.199607843137255	10.2211039515474
asexual.sporulation	sample_BA_sex	0.22115643337627	9.09639135792177
asexual.sporulation	sample_sa_veg	0.197864605696293	10.3476775213932
asexual.sporulation	sample_sa_sex	0.238706168598827	9.45902852123907
response.to.hydrogen.peroxide	sample_BA_veg	0.2	11.3758849254528
response.to.hydrogen.peroxide	sample_BA_sex	0.232116788321168	9.3703503859155
response.to.hydrogen.peroxide	sample_sa_veg	0.194160583941606	11.3728771397748
response.to.hydrogen.peroxide	sample_sa_sex	0.245255474452555	9.93311709781918
hyphal.cell.wall	sample_BA_veg	0.21503782109816	11.6342881127031
hyphal.cell.wall	sample_BA_sex	0.22294598951169	10.6470995954022
hyphal.cell.wall	sample_sa_veg	0.215822362515329	11.5645568467088
hyphal.cell.wall	sample_sa_sex	0.239788251011332	10.6796381218026
catalase.activity	sample_BA_veg	0.2	11.3758849254528
catalase.activity	sample_BA_sex	0.232116788321168	9.3703503859155
catalase.activity	sample_sa_veg	0.194160583941606	11.3728771397748
catalase.activity	sample_sa_sex	0.245255474452555	9.93311709781918
regulation.of.translational.initiation	sample_BA_veg	0.214503816793893	11.487465904694
regulation.of.translational.initiation	sample_BA_sex	0.244274809160305	11.3375927872724
regulation.of.translational.initiation	sample_sa_veg	0.220610687022901	11.459968547248
regulation.of.translational.initiation	sample_sa_sex	0.243511450381679	11.3110300595552
mature.ribosome.assembly	sample_BA_veg	0.214503816793893	11.487465904694
mature.ribosome.assembly	sample_BA_sex	0.244274809160305	11.3375927872724
mature.ribosome.assembly	sample_sa_veg	0.220610687022901	11.459968547248
mature.ribosome.assembly	sample_sa_sex	0.243511450381679	11.3110300595552
multi.eIF.complex	sample_BA_veg	0.222238986114473	11.8073374579487
multi.eIF.complex	sample_BA_sex	0.226302347305369	11.6903666709337
multi.eIF.complex	sample_sa_veg	0.2169890042065	11.7484802499967
multi.eIF.complex	sample_sa_sex	0.230482894924001	11.616021783012
GTPase.activator.activity	sample_BA_veg	0.210948217989111	10.6991512345249
GTPase.activator.activity	sample_BA_sex	0.222173720428839	10.6278261087286
GTPase.activator.activity	sample_sa_veg	0.205662132047344	10.6584023477188
GTPase.activator.activity	sample_sa_sex	0.23735992889831	10.6203728684709
ATP.synthesis.coupled.proton.transport	sample_BA_veg	0.211854190356494	12.368133990077
ATP.synthesis.coupled.proton.transport	sample_BA_sex	0.214563029904044	11.987164093606
ATP.synthesis.coupled.proton.transport	sample_sa_veg	0.201495900412951	12.3300790494911
ATP.synthesis.coupled.proton.transport	sample_sa_sex	0.224079697568177	11.9083285741265
mitochondrial.proton.transporting.ATP.synthase..central.stalk	sample_BA_veg	0.208132343846629	11.9767912836492
mitochondrial.proton.transporting.ATP.synthase..central.stalk	sample_BA_sex	0.21787260358689	11.6841632282812
mitochondrial.proton.transporting.ATP.synthase..central.stalk	sample_sa_veg	0.199443413729128	11.9846271819816
mitochondrial.proton.transporting.ATP.synthase..central.stalk	sample_sa_sex	0.215182436611008	11.6089678456102
proton.transporting.ATP.synthase.complex..catalytic.core.F.1.	sample_BA_veg	0.208132343846629	11.9767912836492
proton.transporting.ATP.synthase.complex..catalytic.core.F.1.	sample_BA_sex	0.21787260358689	11.6841632282812
proton.transporting.ATP.synthase.complex..catalytic.core.F.1.	sample_sa_veg	0.199443413729128	11.9846271819816
proton.transporting.ATP.synthase.complex..catalytic.core.F.1.	sample_sa_sex	0.215182436611008	11.6089678456102
ATPase.activity	sample_BA_veg	0.208518834700748	10.7676555780744
ATPase.activity	sample_BA_sex	0.220684570413497	10.5210509841616
ATPase.activity	sample_sa_veg	0.208759514058153	10.7156847750547
ATPase.activity	sample_sa_sex	0.225991223131843	10.4579739235217
hydrogen.ion.transporting.ATP.synthase.activity..rotational.mechanism	sample_BA_veg	0.215401719632134	12.6323490362904
hydrogen.ion.transporting.ATP.synthase.activity..rotational.mechanism	sample_BA_sex	0.219405525964051	12.2546900950318
hydrogen.ion.transporting.ATP.synthase.activity..rotational.mechanism	sample_sa_veg	0.209870189718116	12.5913973411886
hydrogen.ion.transporting.ATP.synthase.activity..rotational.mechanism	sample_sa_sex	0.229059676421888	12.1703682267318
transcription.factor.binding	sample_BA_veg	0.178059071729958	9.8866517459819
transcription.factor.binding	sample_BA_sex	0.190717299578059	9.93381995522686
transcription.factor.binding	sample_sa_veg	0.185654008438819	9.94146657518448
transcription.factor.binding	sample_sa_sex	0.194936708860759	9.98199195301735
transcription.termination..DNA.dependent	sample_BA_veg	0.211730205278592	10.9609670751836
transcription.termination..DNA.dependent	sample_BA_sex	0.228739002932551	10.4025835019838
transcription.termination..DNA.dependent	sample_sa_veg	0.224633431085044	10.8071654940344
transcription.termination..DNA.dependent	sample_sa_sex	0.241642228739003	10.4158782470319
glycyl.tRNA.aminoacylation	sample_BA_veg	0.211730205278592	10.9609670751836
glycyl.tRNA.aminoacylation	sample_BA_sex	0.228739002932551	10.4025835019838
glycyl.tRNA.aminoacylation	sample_sa_veg	0.224633431085044	10.8071654940344
glycyl.tRNA.aminoacylation	sample_sa_sex	0.241642228739003	10.4158782470319
glycine.tRNA.ligase.activity	sample_BA_veg	0.211730205278592	10.9609670751836
glycine.tRNA.ligase.activity	sample_BA_sex	0.228739002932551	10.4025835019838
glycine.tRNA.ligase.activity	sample_sa_veg	0.224633431085044	10.8071654940344
glycine.tRNA.ligase.activity	sample_sa_sex	0.241642228739003	10.4158782470319
